35.06666667;-83.43333333;-9999
2008/11/27 0:00	1.551432069	1.551432069	1.551432069
2008/11/28 0:00	1.522780892	1.522780892	1.522780892
2008/11/29 0:00	1.499045745	1.499045745	1.499045745
2008/11/30 0:00	1.475048178	1.475048178	1.475048178
2008/12/1 0:00	1.448255733	1.448255733	1.448255733
2008/12/2 0:00	1.499631875	1.499631875	1.499631875
2008/12/3 0:00	1.619785488	1.619785488	1.619785488
2008/12/4 0:00	1.619864222	1.619864222	1.619864222
2008/12/5 0:00	1.594570085	1.594570085	1.594570085
2008/12/6 0:00	1.572898018	1.572898018	1.572898018
2008/12/7 0:00	1.548600323	1.548600323	1.548600323
2008/12/8 0:00	1.520765472	1.520765472	1.520765472
2008/12/9 0:00	1.495890325	1.495890325	1.495890325
2008/12/10 0:00	1.471738522	1.471738522	1.471738522
2008/12/11 0:00	1.449274891	1.449274891	1.449274891
2008/12/12 0:00	1.657278753	1.657278753	1.657278753
2008/12/13 0:00	3.075509328	3.075509328	3.075509328
2008/12/14 0:00	5.346596246	5.346596246	5.346596246
2008/12/15 0:00	5.108222624	5.108222624	5.108222624
2008/12/16 0:00	4.890037541	4.890037541	4.890037541
2008/12/17 0:00	4.689512033	4.689512033	4.689512033
2008/12/18 0:00	4.628982925	4.628982925	4.628982925
2008/12/19 0:00	4.444909353	4.444909353	4.444909353
2008/12/20 0:00	4.84358445	4.84358445	4.84358445
2008/12/21 0:00	4.640970951	4.640970951	4.640970951
2008/12/22 0:00	4.453419219	4.453419219	4.453419219
2008/12/23 0:00	4.509979514	4.509979514	4.509979514
2008/12/24 0:00	4.708387357	4.708387357	4.708387357
2008/12/25 0:00	4.522515923	4.522515923	4.522515923
2008/12/26 0:00	4.359937551	4.359937551	4.359937551
2008/12/27 0:00	4.759381846	4.759381846	4.759381846
2008/12/28 0:00	4.561445612	4.561445612	4.561445612
2008/12/29 0:00	4.374834448	4.374834448	4.374834448
2008/12/30 0:00	4.206644127	4.206644127	4.206644127
2008/12/31 0:00	4.853101357	4.853101357	4.853101357
2009/1/1 0:00	4.648375162	4.648375162	4.648375162
2009/1/2 0:00	4.458313283	4.458313283	4.458313283
2009/1/3 0:00	4.279879372	4.279879372	4.279879372
2009/1/4 0:00	4.106018486	4.106018486	4.106018486
2009/1/5 0:00	3.962455478	3.962455478	3.962455478
2009/1/6 0:00	3.826329177	3.826329177	3.826329177
2009/1/7 0:00	3.950177793	3.950177793	3.950177793
2009/1/8 0:00	4.229269831	4.229269831	4.229269831
2009/1/9 0:00	12.61438768	12.61438768	12.61438768
2009/1/10 0:00	12.75146746	12.75146746	12.75146746
2009/1/11 0:00	11.49794528	11.49794528	11.49794528
2009/1/12 0:00	10.54626275	10.54626275	10.54626275
2009/1/13 0:00	9.867143077	9.867143077	9.867143077
2009/1/14 0:00	9.088785294	9.088785294	9.088785294
2009/1/15 0:00	8.423301853	8.423301853	8.423301853
2009/1/16 0:00	7.867755421	7.867755421	7.867755421
2009/1/17 0:00	7.367542098	7.367542098	7.367542098
2009/1/18 0:00	6.921557026	6.921557026	6.921557026
2009/1/19 0:00	6.526625452	6.526625452	6.526625452
2009/1/20 0:00	6.190503206	6.190503206	6.190503206
2009/1/21 0:00	5.901987753	5.901987753	5.901987753
2009/1/22 0:00	5.6212985	5.6212985	5.6212985
2009/1/23 0:00	5.358328187	5.358328187	5.358328187
2009/1/24 0:00	5.126106754	5.126106754	5.126106754
2009/1/25 0:00	4.917395148	4.917395148	4.917395148
2009/1/26 0:00	4.715202136	4.715202136	4.715202136
2009/1/27 0:00	4.516261221	4.516261221	4.516261221
2009/1/28 0:00	4.32209395	4.32209395	4.32209395
2009/1/29 0:00	4.151488039	4.151488039	4.151488039
2009/1/30 0:00	3.996407605	3.996407605	3.996407605
2009/1/31 0:00	4.386133117	4.386133117	4.386133117
2009/2/1 0:00	4.205629041	4.205629041	4.205629041
2009/2/2 0:00	4.046706383	4.046706383	4.046706383
2009/2/3 0:00	3.896158644	3.896158644	3.896158644
2009/2/4 0:00	3.765509821	3.765509821	3.765509821
2009/2/5 0:00	3.668776473	3.668776473	3.668776473
2009/2/6 0:00	3.53625471	3.53625471	3.53625471
2009/2/7 0:00	3.421309131	3.421309131	3.421309131
2009/2/8 0:00	3.318389362	3.318389362	3.318389362
2009/2/9 0:00	3.226852917	3.226852917	3.226852917
2009/2/10 0:00	3.13243724	3.13243724	3.13243724
2009/2/11 0:00	3.029987669	3.029987669	3.029987669
2009/2/12 0:00	2.928671644	2.928671644	2.928671644
2009/2/13 0:00	2.830431082	2.830431082	2.830431082
2009/2/14 0:00	3.424973136	3.424973136	3.424973136
2009/2/15 0:00	3.302610113	3.302610113	3.302610113
2009/2/16 0:00	3.203152781	3.203152781	3.203152781
2009/2/17 0:00	3.098169662	3.098169662	3.098169662
2009/2/18 0:00	2.991169162	2.991169162	2.991169162
2009/2/19 0:00	2.898585353	2.898585353	2.898585353
2009/2/20 0:00	2.809781107	2.809781107	2.809781107
2009/2/21 0:00	4.425564847	4.425564847	4.425564847
2009/2/22 0:00	4.241847146	4.241847146	4.241847146
2009/2/23 0:00	4.06461241	4.06461241	4.06461241
2009/2/24 0:00	3.918950611	3.918950611	3.918950611
2009/2/25 0:00	3.777319971	3.777319971	3.777319971
2009/2/26 0:00	3.63836092	3.63836092	3.63836092
2009/2/27 0:00	3.519975542	3.519975542	3.519975542
2009/2/28 0:00	3.399163026	3.399163026	3.399163026
2009/3/1 0:00	3.280277816	3.280277816	3.280277816
2009/3/2 0:00	3.680318183	3.680318183	3.680318183
2009/3/3 0:00	4.171704707	4.171704707	4.171704707
2009/3/4 0:00	4.308242108	4.308242108	4.308242108
2009/3/5 0:00	4.143934524	4.143934524	4.143934524
2009/3/6 0:00	4.003354728	4.003354728	4.003354728
2009/3/7 0:00	3.856618058	3.856618058	3.856618058
2009/3/8 0:00	3.714911514	3.714911514	3.714911514
2009/3/9 0:00	3.57521423	3.57521423	3.57521423
2009/3/10 0:00	3.43466079	3.43466079	3.43466079
2009/3/11 0:00	3.304669755	3.304669755	3.304669755
2009/3/12 0:00	3.161526912	3.161526912	3.161526912
2009/3/13 0:00	3.030066893	3.030066893	3.030066893
2009/3/14 0:00	2.913722551	2.913722551	2.913722551
2009/3/15 0:00	2.80309243	2.80309243	2.80309243
2009/3/16 0:00	2.702076954	2.702076954	2.702076954
2009/3/17 0:00	3.701275631	3.701275631	3.701275631
2009/3/18 0:00	4.198176377	4.198176377	4.198176377
2009/3/19 0:00	4.072702311	4.072702311	4.072702311
2009/3/20 0:00	3.899543141	3.899543141	3.899543141
2009/3/21 0:00	3.748629669	3.748629669	3.748629669
2009/3/22 0:00	3.584329193	3.584329193	3.584329193
2009/3/23 0:00	3.434376404	3.434376404	3.434376404
2009/3/24 0:00	3.288360569	3.288360569	3.288360569
2009/3/25 0:00	3.164384581	3.164384581	3.164384581
2009/3/26 0:00	3.052825372	3.052825372	3.052825372
2009/3/27 0:00	2.933987902	2.933987902	2.933987902
2009/3/28 0:00	3.883136907	3.883136907	3.883136907
2009/3/29 0:00	4.315557372	4.315557372	4.315557372
2009/3/30 0:00	5.690187957	5.690187957	5.690187957
2009/3/31 0:00	6.741929946	6.741929946	6.741929946
2009/4/1 0:00	6.485099658	6.485099658	6.485099658
2009/4/2 0:00	6.120228525	6.120228525	6.120228525
2009/4/3 0:00	5.789861444	5.789861444	5.789861444
2009/4/4 0:00	6.013635872	6.013635872	6.013635872
2009/4/5 0:00	6.499166104	6.499166104	6.499166104
2009/4/6 0:00	6.745174765	6.745174765	6.745174765
2009/4/7 0:00	6.350188803	6.350188803	6.350188803
2009/4/8 0:00	5.986563593	5.986563593	5.986563593
2009/4/9 0:00	5.596645162	5.596645162	5.596645162
2009/4/10 0:00	5.248897752	5.248897752	5.248897752
2009/4/11 0:00	5.010437531	5.010437531	5.010437531
2009/4/12 0:00	4.802369195	4.802369195	4.802369195
2009/4/13 0:00	7.618847476	7.618847476	7.618847476
2009/4/14 0:00	7.037672488	7.037672488	7.037672488
2009/4/15 0:00	6.586759317	6.586759317	6.586759317
2009/4/16 0:00	6.73591702	6.73591702	6.73591702
2009/4/17 0:00	6.619002172	6.619002172	6.619002172
2009/4/18 0:00	6.240312635	6.240312635	6.240312635
2009/4/19 0:00	5.856713305	5.856713305	5.856713305
2009/4/20 0:00	5.505232472	5.505232472	5.505232472
2009/4/21 0:00	5.192090444	5.192090444	5.192090444
2009/4/22 0:00	7.621125195	7.621125195	7.621125195
2009/4/23 0:00	7.277817874	7.277817874	7.277817874
2009/4/24 0:00	6.80162006	6.80162006	6.80162006
2009/4/25 0:00	6.363249475	6.363249475	6.363249475
2009/4/26 0:00	5.962453846	5.962453846	5.962453846
2009/4/27 0:00	5.598068662	5.598068662	5.598068662
2009/4/28 0:00	5.221653249	5.221653249	5.221653249
2009/4/29 0:00	4.878514786	4.878514786	4.878514786
2009/4/30 0:00	4.574155928	4.574155928	4.574155928
2009/5/1 0:00	4.308847029	4.308847029	4.308847029
2009/5/2 0:00	4.074029316	4.074029316	4.074029316
2009/5/3 0:00	3.85858784	3.85858784	3.85858784
2009/5/4 0:00	3.992299746	3.992299746	3.992299746
2009/5/5 0:00	3.835083902	3.835083902	3.835083902
2009/5/6 0:00	5.360642132	5.360642132	5.360642132
2009/5/7 0:00	5.082323696	5.082323696	5.082323696
2009/5/8 0:00	4.811961407	4.811961407	4.811961407
2009/5/9 0:00	6.144784672	6.144784672	6.144784672
2009/5/10 0:00	5.789207586	5.789207586	5.789207586
2009/5/11 0:00	6.231049144	6.231049144	6.231049144
2009/5/12 0:00	5.811843836	5.811843836	5.811843836
2009/5/13 0:00	5.430379083	5.430379083	5.430379083
2009/5/14 0:00	5.095489213	5.095489213	5.095489213
2009/5/15 0:00	4.793016414	4.793016414	4.793016414
2009/5/16 0:00	4.570159216	4.570159216	4.570159216
2009/5/17 0:00	4.323162577	4.323162577	4.323162577
2009/5/18 0:00	5.384902741	5.384902741	5.384902741
2009/5/19 0:00	6.779978007	6.779978007	6.779978007
2009/5/20 0:00	6.340494455	6.340494455	6.340494455
2009/5/21 0:00	5.911538427	5.911538427	5.911538427
2009/5/22 0:00	5.615952005	5.615952005	5.615952005
2009/5/23 0:00	5.266455183	5.266455183	5.266455183
2009/5/24 0:00	4.943228581	4.943228581	4.943228581
2009/5/25 0:00	4.641679771	4.641679771	4.641679771
2009/5/26 0:00	4.382209175	4.382209175	4.382209175
2009/5/27 0:00	4.428935196	4.428935196	4.428935196
2009/5/28 0:00	4.879552403	4.879552403	4.879552403
2009/5/29 0:00	5.743194927	5.743194927	5.743194927
2009/5/30 0:00	5.698329187	5.698329187	5.698329187
2009/5/31 0:00	5.856095753	5.856095753	5.856095753
2009/6/1 0:00	5.492728995	5.492728995	5.492728995
2009/6/2 0:00	5.152001285	5.152001285	5.152001285
2009/6/3 0:00	4.842918862	4.842918862	4.842918862
2009/6/4 0:00	4.543353634	4.543353634	4.543353634
2009/6/5 0:00	4.269646137	4.269646137	4.269646137
2009/6/6 0:00	4.010951815	4.010951815	4.010951815
2009/6/7 0:00	3.810461785	3.810461785	3.810461785
2009/6/8 0:00	3.693877961	3.693877961	3.693877961
2009/6/9 0:00	3.524790297	3.524790297	3.524790297
2009/6/10 0:00	3.358201924	3.358201924	3.358201924
2009/6/11 0:00	3.187088061	3.187088061	3.187088061
2009/6/12 0:00	3.032087011	3.032087011	3.032087011
2009/6/13 0:00	2.880273143	2.880273143	2.880273143
2009/6/14 0:00	2.838153274	2.838153274	2.838153274
2009/6/15 0:00	2.826765416	2.826765416	2.826765416
2009/6/16 0:00	2.723525553	2.723525553	2.723525553
2009/6/17 0:00	2.602750583	2.602750583	2.602750583
2009/6/18 0:00	2.488684069	2.488684069	2.488684069
2009/6/19 0:00	2.37909173	2.37909173	2.37909173
2009/6/20 0:00	2.509311384	2.509311384	2.509311384
2009/6/21 0:00	2.391689582	2.391689582	2.391689582
2009/6/22 0:00	2.28280747	2.28280747	2.28280747
2009/6/23 0:00	2.180876093	2.180876093	2.180876093
2009/6/24 0:00	2.448953407	2.448953407	2.448953407
2009/6/25 0:00	2.327503237	2.327503237	2.327503237
2009/6/26 0:00	2.226254546	2.226254546	2.226254546
2009/6/27 0:00	2.1367089	2.1367089	2.1367089
2009/6/28 0:00	2.042894089	2.042894089	2.042894089
2009/6/29 0:00	1.952484747	1.952484747	1.952484747
2009/6/30 0:00	1.868344195	1.868344195	1.868344195
2009/7/1 0:00	1.788413182	1.788413182	1.788413182
2009/7/2 0:00	1.711252407	1.711252407	1.711252407
2009/7/3 0:00	1.638183539	1.638183539	1.638183539
2009/7/4 0:00	1.577059645	1.577059645	1.577059645
2009/7/5 0:00	1.514117904	1.514117904	1.514117904
2009/7/6 0:00	1.456126595	1.456126595	1.456126595
2009/7/7 0:00	1.400772811	1.400772811	1.400772811
2009/7/8 0:00	1.470832809	1.470832809	1.470832809
2009/7/9 0:00	1.414211874	1.414211874	1.414211874
2009/7/10 0:00	3.093069174	3.093069174	3.093069174
2009/7/11 0:00	3.325166273	3.325166273	3.325166273
2009/7/12 0:00	3.161221977	3.161221977	3.161221977
2009/7/13 0:00	3.021647299	3.021647299	3.021647299
2009/7/14 0:00	2.887895249	2.887895249	2.887895249
2009/7/15 0:00	2.784910073	2.784910073	2.784910073
2009/7/16 0:00	2.656174582	2.656174582	2.656174582
2009/7/17 0:00	2.537595572	2.537595572	2.537595572
2009/7/18 0:00	2.432384559	2.432384559	2.432384559
2009/7/19 0:00	2.325721915	2.325721915	2.325721915
2009/7/20 0:00	2.226351512	2.226351512	2.226351512
2009/7/21 0:00	2.138480331	2.138480331	2.138480331
2009/7/22 0:00	2.050828995	2.050828995	2.050828995
2009/7/23 0:00	1.975312778	1.975312778	1.975312778
2009/7/24 0:00	1.902319591	1.902319591	1.902319591
2009/7/25 0:00	1.828125568	1.828125568	1.828125568
2009/7/26 0:00	1.7582516	1.7582516	1.7582516
2009/7/27 0:00	1.695722459	1.695722459	1.695722459
2009/7/28 0:00	1.766846399	1.766846399	1.766846399
2009/7/29 0:00	1.696774344	1.696774344	1.696774344
2009/7/30 0:00	1.626688663	1.626688663	1.626688663
2009/7/31 0:00	1.647010429	1.647010429	1.647010429
2009/8/1 0:00	1.761611741	1.761611741	1.761611741
2009/8/2 0:00	1.69699224	1.69699224	1.69699224
2009/8/3 0:00	1.679419284	1.679419284	1.679419284
2009/8/4 0:00	1.619200353	1.619200353	1.619200353
2009/8/5 0:00	1.574633975	1.574633975	1.574633975
2009/8/6 0:00	1.51731822	1.51731822	1.51731822
2009/8/7 0:00	1.470679583	1.470679583	1.470679583
2009/8/8 0:00	1.41817159	1.41817159	1.41817159
2009/8/9 0:00	1.365781785	1.365781785	1.365781785
2009/8/10 0:00	1.317722261	1.317722261	1.317722261
2009/8/11 0:00	1.271422722	1.271422722	1.271422722
2009/8/12 0:00	1.225890392	1.225890392	1.225890392
2009/8/13 0:00	1.183994637	1.183994637	1.183994637
2009/8/14 0:00	1.168008289	1.168008289	1.168008289
2009/8/15 0:00	1.165145716	1.165145716	1.165145716
2009/8/16 0:00	1.124960106	1.124960106	1.124960106
2009/8/17 0:00	1.093872955	1.093872955	1.093872955
2009/8/18 0:00	1.060366003	1.060366003	1.060366003
2009/8/19 0:00	1.028000801	1.028000801	1.028000801
2009/8/20 0:00	1.032729531	1.032729531	1.032729531
2009/8/21 0:00	1.147834247	1.147834247	1.147834247
2009/8/22 0:00	1.261773422	1.261773422	1.261773422
2009/8/23 0:00	1.538517524	1.538517524	1.538517524
2009/8/24 0:00	1.487879997	1.487879997	1.487879997
2009/8/25 0:00	1.442855782	1.442855782	1.442855782
2009/8/26 0:00	1.395633937	1.395633937	1.395633937
2009/8/27 0:00	1.356364902	1.356364902	1.356364902
2009/8/28 0:00	1.313557734	1.313557734	1.313557734
2009/8/29 0:00	1.274620584	1.274620584	1.274620584
2009/8/30 0:00	1.358032171	1.358032171	1.358032171
2009/8/31 0:00	1.393120952	1.393120952	1.393120952
2009/9/1 0:00	1.349230191	1.349230191	1.349230191
2009/9/2 0:00	1.468594867	1.468594867	1.468594867
2009/9/3 0:00	1.620733127	1.620733127	1.620733127
2009/9/4 0:00	1.57129012	1.57129012	1.57129012
2009/9/5 0:00	1.529231552	1.529231552	1.529231552
2009/9/6 0:00	1.487415204	1.487415204	1.487415204
2009/9/7 0:00	1.443093618	1.443093618	1.443093618
2009/9/8 0:00	1.399117272	1.399117272	1.399117272
2009/9/9 0:00	1.355634927	1.355634927	1.355634927
2009/9/10 0:00	1.312921441	1.312921441	1.312921441
2009/9/11 0:00	1.278103024	1.278103024	1.278103024
2009/9/12 0:00	1.24046523	1.24046523	1.24046523
2009/9/13 0:00	1.205509691	1.205509691	1.205509691
2009/9/14 0:00	1.173582791	1.173582791	1.173582791
2009/9/15 0:00	1.144482577	1.144482577	1.144482577
2009/9/16 0:00	1.114328822	1.114328822	1.114328822
2009/9/17 0:00	1.083843253	1.083843253	1.083843253
2009/9/18 0:00	1.259831834	1.259831834	1.259831834
2009/9/19 0:00	1.710522054	1.710522054	1.710522054
2009/9/20 0:00	1.730987312	1.730987312	1.730987312
2009/9/21 0:00	1.748839441	1.748839441	1.748839441
2009/9/22 0:00	1.716338205	1.716338205	1.716338205
2009/9/23 0:00	6.867389914	6.867389914	6.867389914
2009/9/24 0:00	24.3486973	24.3486973	24.3486973
2009/9/25 0:00	20.08429758	20.08429758	20.08429758
2009/9/26 0:00	17.10152278	17.10152278	17.10152278
2009/9/27 0:00	14.7764718	14.7764718	14.7764718
2009/9/28 0:00	13.10763362	13.10763362	13.10763362
2009/9/29 0:00	19.49767459	19.49767459	19.49767459
2009/9/30 0:00	16.52294027	16.52294027	16.52294027
2009/10/1 0:00	14.56074866	14.56074866	14.56074866
2009/10/2 0:00	12.86374853	12.86374853	12.86374853
2009/10/3 0:00	11.45019856	11.45019856	11.45019856
2009/10/4 0:00	10.34723038	10.34723038	10.34723038
2009/10/5 0:00	9.408779254	9.408779254	9.408779254
2009/10/6 0:00	8.641580974	8.641580974	8.641580974
2009/10/7 0:00	8.209808975	8.209808975	8.209808975
2009/10/8 0:00	10.03554238	10.03554238	10.03554238
2009/10/9 0:00	9.203086936	9.203086936	9.203086936
2009/10/10 0:00	9.142161256	9.142161256	9.142161256
2009/10/11 0:00	8.41402614	8.41402614	8.41402614
2009/10/12 0:00	7.823764286	7.823764286	7.823764286
2009/10/13 0:00	7.250830451	7.250830451	7.250830451
2009/10/14 0:00	6.767629075	6.767629075	6.767629075
2009/10/15 0:00	8.38815461	8.38815461	8.38815461
2009/10/16 0:00	7.798436877	7.798436877	7.798436877
2009/10/17 0:00	8.551421612	8.551421612	8.551421612
2009/10/18 0:00	8.479113316	8.479113316	8.479113316
2009/10/19 0:00	7.89829573	7.89829573	7.89829573
2009/10/20 0:00	7.360692566	7.360692566	7.360692566
2009/10/21 0:00	6.896153517	6.896153517	6.896153517
2009/10/22 0:00	6.516943812	6.516943812	6.516943812
2009/10/23 0:00	6.16262217	6.16262217	6.16262217
2009/10/24 0:00	5.80964838	5.80964838	5.80964838
2009/10/25 0:00	5.516841797	5.516841797	5.516841797
2009/10/26 0:00	9.55381377	9.55381377	9.55381377
2009/10/27 0:00	8.765165291	8.765165291	8.765165291
2009/10/28 0:00	8.10136307	8.10136307	8.10136307
2009/10/29 0:00	7.541717282	7.541717282	7.541717282
2009/10/30 0:00	7.084925094	7.084925094	7.084925094
2009/10/31 0:00	11.09411824	11.09411824	11.09411824
2006/1/3 0:00	0	0	0
2006/1/4 0:00	14.15635497	14.15635497	14.15635497
2006/1/5 0:00	16.79713779	16.79713779	16.79713779
2006/1/6 0:00	14.77136174	14.77136174	14.77136174
2006/1/7 0:00	13.10574658	13.10574658	13.10574658
2006/1/8 0:00	11.78807569	11.78807569	11.78807569
2006/1/9 0:00	10.69216348	10.69216348	10.69216348
2006/1/10 0:00	9.789248419	9.789248419	9.789248419
2006/1/11 0:00	9.057041544	9.057041544	9.057041544
2006/1/12 0:00	8.411183562	8.411183562	8.411183562
2006/1/13 0:00	7.844377647	7.844377647	7.844377647
2006/1/14 0:00	8.525911579	8.525911579	8.525911579
2006/1/15 0:00	7.96226416	7.96226416	7.96226416
2006/1/16 0:00	9.185214434	9.185214434	9.185214434
2006/1/17 0:00	8.487386659	8.487386659	8.487386659
2006/1/18 0:00	7.911933377	7.911933377	7.911933377
2006/1/19 0:00	7.791395932	7.791395932	7.791395932
2006/1/20 0:00	17.36868123	17.36868123	17.36868123
2006/1/21 0:00	15.11126394	15.11126394	15.11126394
2006/1/22 0:00	13.37576211	13.37576211	13.37576211
2006/1/23 0:00	12.09204	12.09204	12.09204
2006/1/24 0:00	12.79977534	12.79977534	12.79977534
2006/1/25 0:00	12.08609757	12.08609757	12.08609757
2006/1/26 0:00	11.32789271	11.32789271	11.32789271
2006/1/27 0:00	10.35351027	10.35351027	10.35351027
2006/1/28 0:00	9.505217062	9.505217062	9.505217062
2006/1/29 0:00	8.774042218	8.774042218	8.774042218
2006/1/30 0:00	8.162033139	8.162033139	8.162033139
2006/1/31 0:00	7.629489187	7.629489187	7.629489187
2006/2/1 0:00	7.956707319	7.956707319	7.956707319
2006/2/2 0:00	7.882882942	7.882882942	7.882882942
2006/2/3 0:00	7.350425602	7.350425602	7.350425602
2006/2/4 0:00	6.887369312	6.887369312	6.887369312
2006/2/5 0:00	6.487641491	6.487641491	6.487641491
2006/2/6 0:00	6.141831465	6.141831465	6.141831465
2006/2/7 0:00	7.379907672	7.379907672	7.379907672
2006/2/8 0:00	6.903531357	6.903531357	6.903531357
2006/2/9 0:00	6.517361591	6.517361591	6.517361591
2006/2/10 0:00	6.171029926	6.171029926	6.171029926
2006/2/11 0:00	5.857843608	5.857843608	5.857843608
2006/2/12 0:00	5.5603861	5.5603861	5.5603861
2006/2/13 0:00	5.302005671	5.302005671	5.302005671
2006/2/14 0:00	5.766369382	5.766369382	5.766369382
2006/2/15 0:00	5.477202339	5.477202339	5.477202339
2006/2/16 0:00	5.228514071	5.228514071	5.228514071
2006/2/17 0:00	5.005979568	5.005979568	5.005979568
2006/2/18 0:00	4.794828557	4.794828557	4.794828557
2006/2/19 0:00	4.578121233	4.578121233	4.578121233
2006/2/20 0:00	4.376286311	4.376286311	4.376286311
2006/2/21 0:00	4.355385541	4.355385541	4.355385541
2006/2/22 0:00	4.165449764	4.165449764	4.165449764
2006/2/23 0:00	4.023992354	4.023992354	4.023992354
2006/2/24 0:00	3.885857574	3.885857574	3.885857574
2006/2/25 0:00	4.033402979	4.033402979	4.033402979
2006/2/26 0:00	3.867150732	3.867150732	3.867150732
2006/2/27 0:00	3.713133072	3.713133072	3.713133072
2006/2/28 0:00	3.582560599	3.582560599	3.582560599
2006/3/1 0:00	3.448422269	3.448422269	3.448422269
2006/3/2 0:00	3.332073613	3.332073613	3.332073613
2006/3/3 0:00	3.229912082	3.229912082	3.229912082
2006/3/4 0:00	3.120113258	3.120113258	3.120113258
2006/3/5 0:00	3.006209099	3.006209099	3.006209099
2006/3/6 0:00	2.894723994	2.894723994	2.894723994
2006/3/7 0:00	2.793700655	2.793700655	2.793700655
2006/3/8 0:00	2.709141323	2.709141323	2.709141323
2006/3/9 0:00	2.62338884	2.62338884	2.62338884
2006/3/10 0:00	2.534639866	2.534639866	2.534639866
2006/3/11 0:00	2.454255404	2.454255404	2.454255404
2006/3/12 0:00	2.788579308	2.788579308	2.788579308
